# step, loss_train, loss_test, metrics_test
6.200000000000000000e+04 5.465987605239755291e-03 1.607109435687651203e-02 2.494835417642584947e-03 9.658765439560705254e-03 1.915768289225120618e-03 2.474073529501717023e-03 5.817210054435564305e-03 1.961237354587684265e-02 2.358349427869183695e-03 1.221695094393141119e-02 2.761325922928650842e-03 3.015829243168736268e-03
6.300000000000000000e+04 5.428909268470250363e-03 1.581210894593238284e-02 2.484442007202014493e-03 9.502087970406622452e-03 1.809302023460130152e-03 2.508769197301152082e-03 5.771533169549533833e-03 1.930085643777050899e-02 2.373496735834588686e-03 1.197002232744425604e-02 2.611607870270542427e-03 3.056991068129163557e-03
6.400000000000000000e+04 6.337841610659591778e-03 1.652796274779483668e-02 4.026504622059944548e-03 1.044603198394342299e-02 2.052477014559445263e-03 2.461542573715756917e-03 6.822505087762611824e-03 2.022114739752791518e-02 4.177293291983653727e-03 1.326230536607300031e-02 2.958948428267976945e-03 2.989045119822144030e-03
6.500000000000000000e+04 3.968010703604235578e-02 3.612791118653380096e-02 4.229546745055286390e-03 1.027379097796595614e-02 2.680245428396798441e-02 1.979043885166639413e-02 4.670602052375086299e-02 4.339381327726001686e-02 4.555253867304543715e-03 1.282373408360726157e-02 3.201598254031595703e-02 2.389617614552067351e-02
6.600000000000000000e+04 6.550705680960894860e-03 1.664908907842589658e-02 1.319826732702112163e-02 1.690365683086894957e-02 2.127025305827136281e-02 1.770141653208516866e-02 7.262286737525297520e-03 2.025788324480290101e-02 1.528347036568638087e-02 2.043050115359493907e-02 2.629219800201113705e-02 2.092675390240991695e-02
6.700000000000000000e+04 5.105338721104388071e-03 1.495769496328314477e-02 2.253630325013517358e-03 9.057050445955285370e-03 1.763235144879393571e-03 2.409042094484539244e-03 5.359235982392404792e-03 1.828468448913942931e-02 2.135780393461162406e-03 1.141533660244339193e-02 2.536256043572234983e-03 2.941840366015231831e-03
6.800000000000000000e+04 4.998329654563930975e-03 1.478739652101204900e-02 2.240886507609715639e-03 8.962712823417694555e-03 1.739385433336000522e-03 2.455345166531414797e-03 5.226179850851366861e-03 1.809391561247382374e-02 2.138330157417130898e-03 1.127550317582884029e-02 2.498851424689602779e-03 2.991173835483288204e-03
6.900000000000000000e+04 5.037864414121687000e-03 1.457153095217831804e-02 2.189243476372144861e-03 8.853891269883189599e-03 1.719319692643469458e-03 2.419789374464888666e-03 5.258411302167601865e-03 1.782885305989044891e-02 2.065671889802788569e-03 1.115295623206333415e-02 2.450133760980553049e-03 2.962173840926688329e-03
7.000000000000000000e+04 4.845448599984643161e-03 1.440687323847968798e-02 2.121364768372471701e-03 8.769309950719197250e-03 1.703673323524143406e-03 2.369434171255813040e-03 5.024271395408071161e-03 1.764441393903927804e-02 1.994418166975559653e-03 1.105971085400124163e-02 2.441960856432398054e-03 2.894425557241534983e-03
7.100000000000000000e+04 6.930502092703601583e-03 1.595747494680276046e-02 2.243786479971145078e-03 8.702807816044676181e-03 3.821774347881258093e-03 3.985673155936539196e-03 7.505878980888450007e-03 1.958371104639772958e-02 2.168858410995030180e-03 1.093531079746136100e-02 5.047224157923413390e-03 4.766085772306456400e-03
7.200000000000000000e+04 4.754677118195770567e-03 1.403928131195560786e-02 2.108513508532949918e-03 8.583852049560334457e-03 1.671039298490182689e-03 2.349071328240125069e-03 4.925971541370982240e-03 1.718876424068699685e-02 2.011128962151149165e-03 1.078015293811816419e-02 2.390673653546731767e-03 2.867572251114195499e-03
7.300000000000000000e+04 4.681321346273911894e-03 1.387248306802024191e-02 2.064157380060122754e-03 8.495581150688231303e-03 1.706601880304896117e-03 2.319334900216468796e-03 4.840004416185869802e-03 1.698613865525174307e-02 1.972075317914338734e-03 1.066716909002566466e-02 2.439004774344516284e-03 2.828094929481183174e-03
7.400000000000000000e+04 4.587905485826319907e-03 1.375861922576624048e-02 1.985898918864497341e-03 8.424998186333942582e-03 1.613149991023652818e-03 2.336413702409033573e-03 4.702138508797866490e-03 1.687151518660361463e-02 1.876571469022701374e-03 1.059742130247061723e-02 2.290722199198071910e-03 2.858146320067563809e-03
7.500000000000000000e+04 1.825800955787196256e-02 2.287877601669010413e-02 7.969506784273557021e-03 1.159044908027519194e-02 3.925123656057889418e-03 4.148314109331296788e-03 2.089181064943750749e-02 2.808196647474592647e-02 8.948579624637768501e-03 1.463920994997359483e-02 5.231332375102040570e-03 4.925156753300519163e-03
