# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 1.114033373396668969e-01 2.510188264919729559e-02 2.905409218548609188e-02 2.773554180441868341e-02 7.663826019873989925e-02 2.561347968555102023e-02 1.323659344994604359e-01 2.883203539689448494e-02 3.401280362575390126e-02 3.166947245222023755e-02 9.087864157535076315e-02 2.873552882668100467e-02
1.100000000000000000e+04 1.101027177595181733e-01 2.507947645713096141e-02 2.885969348262290915e-02 2.728987780208971814e-02 7.538405299384494385e-02 2.508015128279966408e-02 1.308952839393860701e-01 2.880331479894638821e-02 3.387957661395245984e-02 3.137670481172540743e-02 8.930838351136884123e-02 2.821231190885811063e-02
1.200000000000000000e+04 1.089466963301241459e-01 2.502477287970357109e-02 2.866432189930263885e-02 2.695055110913436441e-02 7.436047165396156289e-02 2.464129164648116987e-02 1.295823541864888906e-01 2.872279366652725346e-02 3.369881412147867489e-02 3.115590033865103109e-02 8.798491390054830052e-02 2.778358570363092736e-02
1.300000000000000000e+04 1.078489001581321993e-01 2.497851946878614643e-02 2.847685674656433297e-02 2.672615347650208334e-02 7.349935134452426078e-02 2.425115773468078037e-02 1.283252007799199346e-01 2.865096554242071991e-02 3.350132006425451947e-02 3.102114821492603022e-02 8.683286239537121864e-02 2.738270193824527549e-02
1.400000000000000000e+04 1.073987509554658326e-01 2.722530908058540255e-02 2.878073356804548844e-02 3.006581447716565048e-02 7.365447934157616505e-02 2.614460785901217069e-02 1.279533677873127828e-01 3.199042591232458682e-02 3.398282662721920089e-02 3.542640742647752000e-02 8.702108514548256846e-02 2.966461119424584555e-02
1.500000000000000000e+04 1.061919198774398942e-01 2.478200390165192710e-02 2.837353084914644510e-02 2.636278620378421783e-02 7.193819744257838600e-02 2.362221149385583877e-02 1.261685565025262024e-01 2.832054976837282412e-02 3.324721439089352998e-02 3.067043191735116525e-02 8.478534593151937360e-02 2.661853677396047377e-02
1.600000000000000000e+04 1.052114777309063748e-01 2.486806963083387778e-02 2.792395885550986653e-02 2.646565595423397421e-02 7.113490120363828717e-02 2.356215911837988841e-02 1.253034973983760958e-01 2.853492997586149979e-02 3.294717824644610021e-02 3.085086857519380235e-02 8.381655909348971478e-02 2.652471864200908400e-02
1.700000000000000000e+04 1.044219753611835416e-01 2.491464567519974943e-02 2.776020371871801284e-02 2.639265885690470631e-02 7.038270309068585251e-02 2.359259050350385675e-02 1.242002335656104545e-01 2.860546261178637320e-02 3.261179300348584359e-02 3.086723638248159429e-02 8.294544346715231053e-02 2.650785806260353220e-02
1.800000000000000000e+04 1.039132355413383280e-01 2.461187045426523751e-02 2.783432616638827420e-02 2.626869533905992760e-02 6.969390071131568998e-02 2.324181302815328184e-02 1.237829908484763541e-01 2.819014962044168182e-02 3.290020993891343282e-02 3.059893352259487539e-02 8.211673707808263278e-02 2.613392433169456006e-02
1.900000000000000000e+04 1.027763544024897363e-01 2.511674024717901188e-02 2.711852498278224943e-02 2.681230120001318329e-02 6.898682715240841978e-02 2.361048063097892155e-02 1.227815183695486201e-01 2.907857426665108949e-02 3.227782179547757091e-02 3.143860930810487425e-02 8.134801850033404613e-02 2.656188330784504600e-02
2.000000000000000000e+04 1.025391898851013978e-01 2.450879715775512377e-02 2.758638868172515538e-02 2.616887240938477535e-02 6.831235291715452573e-02 2.303154104066837404e-02 1.220876155319521733e-01 2.804307135936229614e-02 3.257206327462505019e-02 3.050584245344373571e-02 8.052025041152939544e-02 2.588068324545543877e-02
2.100000000000000000e+04 1.016044289878402646e-01 2.472221200288398160e-02 2.707256826811174633e-02 2.652404684672423490e-02 6.764040922437175585e-02 2.316412896618876352e-02 1.213740612864931956e-01 2.854525325358277937e-02 3.225365542679124731e-02 3.104264428847584856e-02 7.976394291629079758e-02 2.607093316691967699e-02
2.200000000000000000e+04 1.010612171223362332e-01 2.437064441419910590e-02 2.724619194438455960e-02 2.615790437461677428e-02 6.711442041947025816e-02 2.283968198133427482e-02 1.205364262622706656e-01 2.797201737121416537e-02 3.235294118410937669e-02 3.050809313472025233e-02 7.910828065936323372e-02 2.570352186096322433e-02
2.300000000000000000e+04 1.018323394622893674e-01 2.332045104970480870e-02 2.908258369919976272e-02 2.625410191020081246e-02 6.739781565718577783e-02 2.251752127276382756e-02 1.211141406869576664e-01 2.623492172645897416e-02 3.441891718083495144e-02 3.012884708759945573e-02 7.939467651593842823e-02 2.541977597751459220e-02
2.400000000000000000e+04 9.961655085992215941e-02 2.425350563370726881e-02 2.708277792532507236e-02 2.614171474745826881e-02 6.587082323298909525e-02 2.261483305861301460e-02 1.188611433279039564e-01 2.784124593114722934e-02 3.222754739885156511e-02 3.049306242443207415e-02 7.764977674948028707e-02 2.549128907826514120e-02
2.500000000000000000e+04 9.973459182683708235e-02 2.345499488271085564e-02 2.803610978720032232e-02 2.595808180378381472e-02 6.590661560626837057e-02 2.220265261587076044e-02 1.188829212026646515e-01 2.658192859127805549e-02 3.332584702767085738e-02 2.985513420721557648e-02 7.763824956615920925e-02 2.507957628576624673e-02
2.600000000000000000e+04 9.827878132812145617e-02 2.414968456119273577e-02 2.692982993003722320e-02 2.627749528679925936e-02 6.481190143172170515e-02 2.249588108861870842e-02 1.173550932811974756e-01 2.787363491378645752e-02 3.211427425966353194e-02 3.069036945122534388e-02 7.644028799748948944e-02 2.542212329847350419e-02
2.700000000000000000e+04 9.778499930289814845e-02 2.377487560966215843e-02 2.744709913055705386e-02 2.579904973764545958e-02 6.437988545591738498e-02 2.206253965425585689e-02 1.163674163910769777e-01 2.706554319741073453e-02 3.252147919233168427e-02 2.993148574706772438e-02 7.588304464409223460e-02 2.491956218058071978e-02
2.800000000000000000e+04 9.748881625898708769e-02 2.432976483927136099e-02 2.727375569529263966e-02 2.672301865130866788e-02 6.384385359288137496e-02 2.262172687393133874e-02 1.158222936792950020e-01 2.834250270944687483e-02 3.199834945276190667e-02 3.138931078233914151e-02 7.537982623083959444e-02 2.561886687230441328e-02
2.900000000000000000e+04 9.620541563060007462e-02 2.359748482027597405e-02 2.726879037084575796e-02 2.573994365656755851e-02 6.340049770161096387e-02 2.189104413668998064e-02 1.145771474255786460e-01 2.689813768468289970e-02 3.242472155260522904e-02 2.984458866077437794e-02 7.477081819137582075e-02 2.476810472773322350e-02
3.000000000000000000e+04 9.572355643450478069e-02 2.340898584685891307e-02 2.757197096900824984e-02 2.559428136907673790e-02 6.297687963985375281e-02 2.171559399197982299e-02 1.137653247494904429e-01 2.656884763609996050e-02 3.265898811042475258e-02 2.961077469940810378e-02 7.427597962824830646e-02 2.458095175281606662e-02
