# step, loss_train, loss_test, metrics_test
7.200000000000000000e+04 1.546509160068081090e-02 6.613271535217751622e-03 1.536788519785815300e-02 6.904126212749008527e-03 8.466176939267957419e-03 9.317058625480522868e-03 1.845472828048849018e-02 7.975636804154804735e-03 1.836617480342131806e-02 7.413323717437811725e-03 1.015406888874488545e-02 1.084545208510504302e-02
7.300000000000000000e+04 1.548151760159303947e-02 7.022096050652489388e-03 1.583740740078035808e-02 6.941663346531770987e-03 8.679829266423966239e-03 9.650060253806585359e-03 1.846546188313554632e-02 8.211696871925659377e-03 1.890250220194340455e-02 7.474998414749951456e-03 1.041754057395447193e-02 1.097770870587522381e-02
7.400000000000000000e+04 1.623967778946646540e-02 7.345166744734796596e-03 1.687529393523157228e-02 7.332539007271381311e-03 8.983154640013936085e-03 9.397808714389780521e-03 1.929760685348021892e-02 8.787742566514766818e-03 1.968577902995409870e-02 7.951131076545407336e-03 1.073469851421837533e-02 1.090326226623960192e-02
7.500000000000000000e+04 1.499716423265858023e-02 6.478844023929872069e-03 1.591461135253603720e-02 6.929713000898140608e-03 8.977763931353056892e-03 9.192906067049319910e-03 1.785078499205085961e-02 7.813836877091688560e-03 1.698721845232372893e-02 7.295059534586759847e-03 9.480529772065015778e-03 1.068670728006298337e-02
7.600000000000000000e+04 1.543318581698456364e-02 6.584276619681361797e-03 1.521299817906137178e-02 6.983188496446086045e-03 8.202163602574657000e-03 9.305261856986195984e-03 1.842231072790063984e-02 7.939416680178071339e-03 1.820123606583872594e-02 7.576446371173095433e-03 9.830927726344760101e-03 1.083403525933984875e-02
7.700000000000000000e+04 1.051098479681411152e-01 4.979021216733385546e-02 2.040047382918682983e-01 9.711515335740257548e-02 1.530539557707813192e-01 4.508425893000068269e-02 1.251799791826038732e-01 5.385909534547227845e-02 7.376079606080913897e-02 7.581904259209122643e-02 4.857140383364800390e-02 4.051850492232626083e-02
7.800000000000000000e+04 1.701944183338947869e-02 9.318044891979095773e-03 1.963884305000094740e-02 6.969598042076976911e-03 1.096270206212826039e-02 1.136838403709741936e-02 2.032265333077358863e-02 1.118627268086390403e-02 2.302732734976552231e-02 7.530312776739224966e-03 1.308260335395819082e-02 1.314332715371872504e-02
7.900000000000000000e+04 1.524062806138012406e-02 6.914676108162451026e-03 1.569702211584164675e-02 6.966326497113745249e-03 8.741288586028593544e-03 9.173018098583854418e-03 1.818477608492391831e-02 8.292082117477624081e-03 1.876826816459203906e-02 7.594723488913174107e-03 1.047486619161602968e-02 1.065497674670052783e-02
8.000000000000000000e+04 1.482644410238006909e-02 6.651655780406814066e-03 1.533312611946382499e-02 6.752152319600762502e-03 8.636642103593477476e-03 9.021882297525238986e-03 1.767800253706545630e-02 8.018900965073572085e-03 1.787802813924124767e-02 7.333694931964163805e-03 1.014580331401109328e-02 1.048001695862793743e-02
8.100000000000000000e+04 1.645221106565413621e-02 7.075256378383351814e-03 1.820724507662153588e-02 6.936594058594747030e-03 9.618762847572072741e-03 1.025570912156631084e-02 1.925261305072985263e-02 8.333208307970791165e-03 1.985891312833788780e-02 7.480658089552128139e-03 1.115577095419422252e-02 1.127580219074451537e-02
