# step, loss_train, loss_test, metrics_test
1.790000000000000000e+05 3.240076600480644529e-03 4.830044124050897510e-03 2.525812417593678279e-04 6.353789900474553958e-04 3.078073400261547177e-03 4.757774566330543430e-03 3.048244658754616153e-04 6.908321476391275423e-04 1.895790235688693450e-04 1.895169890392435497e-04 5.696933943616047007e-04 4.759880425201476104e-04 3.854993594852947850e-03 5.767517533079180407e-03 3.011708686882940593e-04 7.641360403884000932e-04 3.682302941362617342e-03 5.663714583637562139e-03 3.621794063038026850e-04 8.250213620301932596e-04 2.246007030934375130e-04 2.260109407527343523e-04 6.768083163400197061e-04 5.745101990056903718e-04
1.800000000000000000e+05 3.253425818874583486e-03 4.803488806733934718e-03 1.809606805251733790e-04 5.664286273504297482e-04 3.075029887016562588e-03 4.754517265647380600e-03 1.894482010549812230e-04 5.919035807724200250e-04 1.893067286224809872e-04 1.879519783988409796e-04 2.415442866324506068e-04 1.929262631717962068e-04 3.870980768249160028e-03 5.737864612996674760e-03 2.147583301740846394e-04 6.815484532188037688e-04 3.677672952739775413e-03 5.661196059709566568e-03 2.249210673637832495e-04 7.058935544420232976e-04 2.239624258842440438e-04 2.240053598830823946e-04 2.811024615629056055e-04 2.350010657089204641e-04
1.810000000000000000e+05 3.229730853037670983e-03 4.784783480302336016e-03 1.425058050413087539e-04 5.391700992092326832e-04 3.064221885201411522e-03 4.730025159293586683e-03 1.474184458223853466e-04 5.593698958166123947e-04 1.894199086111806490e-04 1.879211505771673446e-04 5.947669936239405086e-05 5.957689632499509454e-05 3.842190701429593763e-03 5.714479484241267483e-03 1.688513843058199416e-04 6.489798020257155292e-04 3.664982652363639026e-03 5.631331509454365683e-03 1.739439893533594893e-04 6.671488680703278624e-04 2.242148959790852007e-04 2.240488371660198771e-04 6.402341559352334719e-05 7.525152210870695104e-05
1.820000000000000000e+05 3.226302821459728267e-03 4.768027151117354943e-03 1.360848017782032579e-04 5.338625782898696230e-04 3.053821377923864478e-03 4.714760339516139293e-03 1.299935650582145611e-04 5.466475906015074099e-04 1.890932894659727982e-04 1.869242382379222975e-04 4.047584318741190843e-05 4.466392406154565456e-05 3.837732822830943955e-03 5.694984214194516448e-03 1.611497973107404048e-04 6.425960073885147658e-04 3.652051670072907225e-03 5.613885061502628393e-03 1.531795908544749437e-04 6.518764996532478307e-04 2.235797352884936204e-04 2.227332439422514325e-04 4.096673401924941492e-05 5.744987130736962282e-05
1.830000000000000000e+05 3.255086919405092774e-03 4.762316142319656005e-03 1.350298109746558405e-03 1.350476224870439520e-03 3.082259790569214213e-03 4.685296091969153032e-03 9.308540566049607924e-04 1.068952555241892578e-03 1.885506551821656846e-04 1.860925314247524902e-04 4.427088014972072982e-04 3.755534660099097929e-04 3.873438118839953384e-03 5.690171353485991290e-03 1.618117901907469578e-03 1.621377304660236726e-03 3.685323915228616749e-03 5.581763615997371170e-03 1.113876341483089824e-03 1.278896575035798995e-03 2.232838897895205843e-04 2.217192654683095758e-04 5.239506755357162563e-04 4.545308905059464622e-04
1.840000000000000000e+05 3.218889019846394878e-03 4.733350849829809706e-03 1.493057978581423684e-04 5.379068936446974088e-04 3.033226000440446702e-03 4.676630707842089826e-03 1.492423579570171686e-04 5.582961666922075725e-04 1.879917319648118242e-04 1.853928943476786681e-04 5.041897697952948710e-05 5.200559032206798288e-05 3.828286131302266557e-03 5.654117130980132293e-03 1.770154583596045966e-04 6.474219952227714021e-04 3.626863268821534179e-03 5.569865353129132939e-03 1.764289583101010721e-04 6.660226888986800183e-04 2.220864122695022022e-04 2.209017322916379911e-04 5.273809256669308247e-05 6.641390756729062333e-05
1.850000000000000000e+05 3.233186465538143498e-03 4.697837623203763614e-03 1.414159411404102527e-03 1.343663697224661835e-03 3.025908839739006959e-03 4.673977550660291837e-03 7.905400667069249808e-04 1.090254390924931885e-03 1.887002173590108145e-04 1.845883756058305791e-04 3.187570891782332255e-03 2.373882106777808285e-03 3.847340253506442709e-03 5.612152248680323322e-03 1.694399824999906793e-03 1.612152772185320186e-03 3.617815722817104701e-03 5.566307766890460362e-03 9.453800814634193486e-04 1.302602187219356914e-03 2.224409244593920313e-04 2.194599757512471084e-04 3.810582887888264506e-03 2.848130107842881693e-03
1.860000000000000000e+05 3.262257092732663306e-03 4.677307964814641714e-03 3.344673255598130165e-03 2.606699255834007273e-03 3.080077151985104698e-03 4.621786191624051819e-03 4.766406916076109009e-03 3.492681616884568685e-03 1.887822539819264964e-04 1.849543293890338756e-04 1.781432402628011012e-04 1.240332471579262425e-04 3.884353681045828351e-03 5.587622122757735822e-03 4.010347375168420679e-03 3.125748468921306106e-03 3.681838311885309457e-03 5.505535329476376506e-03 5.714627137076243486e-03 4.184028168422449824e-03 2.232375710513680210e-04 2.203086105000158620e-04 2.063927064455181712e-04 1.523194763863168315e-04
1.870000000000000000e+05 3.169044032740962052e-03 4.675602630800727681e-03 1.351146024623485172e-04 5.269514624182445412e-04 2.987984674608218198e-03 4.627565174277358320e-03 1.289125263470724961e-04 5.410229041954334227e-04 1.887125040418544293e-04 1.844769669865846233e-04 4.683936425782734138e-05 4.722537596260061331e-05 3.768856291459718021e-03 5.582887541216511630e-03 1.598535504186171540e-04 6.344148186372791957e-04 3.573005805365615968e-03 5.508009825974365635e-03 1.517252310936353997e-04 6.449697147716117011e-04 2.227123046973256842e-04 2.196126453988123800e-04 4.829363532606255848e-05 6.096346046515395422e-05
1.880000000000000000e+05 3.172967591410659656e-03 4.655438404810707982e-03 1.816229229813458019e-04 5.533539484965801320e-04 2.989554465089166134e-03 4.602654259256185390e-03 2.989303507587010955e-04 6.517791876643240848e-04 1.884705988488281816e-04 1.833812862963015106e-04 4.406185237682356398e-04 3.098492929069591659e-04 3.772874162802568581e-03 5.560036928683496395e-03 2.155042375785307844e-04 6.661600287070710679e-04 3.574421128960060447e-03 5.478737518677498537e-03 3.557242278694874643e-04 7.774235684369346349e-04 2.222290821378232386e-04 2.181437188267808290e-04 5.198242343394171225e-04 3.760691008089558896e-04
1.890000000000000000e+05 3.088283055632837139e-03 4.635273575531314097e-03 2.707531563920514452e-03 2.206608774692786577e-03 2.911263698805299088e-03 4.582188478173055031e-03 6.099747456832596039e-03 4.412990995983536412e-03 1.886259536835011117e-04 1.833645309577864061e-04 9.143009858791948481e-04 6.105941834162915971e-04 3.665728765126277048e-03 5.532688330285379791e-03 3.243235830977415045e-03 2.647683515937548394e-03 3.479935604925506361e-03 5.450302955655312448e-03 7.311114341764637058e-03 5.281976969674470786e-03 2.221402720481511345e-04 2.180340919262210094e-04 1.087913408383333691e-03 7.368156340691252608e-04
1.900000000000000000e+05 3.194511185875245889e-03 4.610696088652860292e-03 5.830409733869529104e-04 8.107402723232506533e-04 2.978669965567382321e-03 4.540009292590529294e-03 1.666816490808450306e-03 1.594290316192297115e-03 1.883718077700472242e-04 1.812549950208045978e-04 3.572073532460116191e-03 2.392699071589770871e-03 3.799787283627959877e-03 5.508213785346112445e-03 6.963040339464395380e-04 9.748179900491124638e-04 3.560621262751413434e-03 5.405022288350349452e-03 1.996397267437753382e-03 1.905780368507523255e-03 2.215635340356406123e-04 2.149247745242310913e-04 4.271338010279061848e-03 2.872779287946499328e-03
1.910000000000000000e+05 3.143068094239490073e-03 4.599590292504482196e-03 1.634759359129692082e-03 1.539647265336013251e-03 2.934144218752073822e-03 4.540740522639722006e-03 1.627394706080823473e-03 1.596523785568115849e-03 1.890701981811493111e-04 1.830855843479990111e-04 5.952309848251488393e-03 4.089631281618540809e-03 3.738249981289065542e-03 5.492829809561377424e-03 1.957841475668311692e-03 1.848506031419828088e-03 3.508007523914581476e-03 5.402946162383299999e-03 1.948935529549008323e-03 1.908593998511377192e-03 2.221464835783353584e-04 2.168926009598166286e-04 7.127274202315819762e-03 4.907564742621336497e-03
1.920000000000000000e+05 3.053424320453970546e-03 4.591435314031703900e-03 4.419399019894979831e-03 3.405752359601788622e-03 2.883913287429983562e-03 4.537180549584320793e-03 5.369850318028481818e-03 3.988041872455253337e-03 1.875666722533521466e-04 1.811091604245534871e-04 1.373830380411898092e-04 1.020559929537931610e-04 3.621135007608077949e-03 5.480525470931303482e-03 5.297475388806771775e-03 4.084151200449820211e-03 3.445643165457576863e-03 5.397170527195959376e-03 6.436027960966994761e-03 4.773229664524577219e-03 2.210328310927190526e-04 2.155482163925909970e-04 1.572594394233673830e-04 1.271350878561738960e-04
1.930000000000000000e+05 3.107789230910372544e-03 4.574199305691738562e-03 1.320502343117514635e-04 5.206944822813260260e-04 2.922249866335576221e-03 4.527488739584643179e-03 1.253148057408089936e-04 5.301023689612498592e-04 1.881521191182920229e-04 1.813127351697643274e-04 4.125978089487016925e-05 4.265904769205017142e-05 3.693906575753084804e-03 5.460828173884710486e-03 1.561530998767819689e-04 6.268231151205107656e-04 3.493403715403019336e-03 5.387920527760397919e-03 1.472432758926499525e-04 6.320222176044443252e-04 2.216372226781895870e-04 2.156493429686646393e-04 4.196938083777492829e-05 5.566485475061151120e-05
1.940000000000000000e+05 3.116216503464004639e-03 4.554970916162370993e-03 1.311218583182112310e-04 5.142231851128793024e-04 2.927303768964305015e-03 4.503963234088638815e-03 1.315615156128246358e-04 5.329266198983262197e-04 1.876984710060458563e-04 1.801335011255245588e-04 5.955041251064265977e-05 5.370371684794661383e-05 3.703360359304126541e-03 5.439730928505676251e-03 1.550535918386158429e-04 6.191125293030886679e-04 3.498689348925615970e-03 5.362057955074921861e-03 1.549800083700188268e-04 6.354553396701985912e-04 2.209117593267909108e-04 2.141104344867550543e-04 6.381134467767271806e-05 6.893780570662897214e-05
1.950000000000000000e+05 3.134283008152197961e-03 4.530079042270595234e-03 1.866970387261751444e-04 5.431148933067610598e-04 2.954518307736068994e-03 4.504636280744889372e-03 5.574630162480311447e-04 8.408319735770490577e-04 1.887272250993271149e-04 1.793846525315135937e-04 7.097802481646951983e-04 5.539689813315742213e-04 3.726184616538920184e-03 5.409529725223800878e-03 2.215677645816856850e-04 6.535018362933097931e-04 3.531761481345013776e-03 5.359317553089577336e-03 6.662723489159155625e-04 1.004961682344586178e-03 2.216815127951989842e-04 2.134649623022676166e-04 8.434981464072677454e-04 6.682453587690678765e-04
1.960000000000000000e+05 3.070472147364577010e-03 4.525307551575735721e-03 3.747972266115165625e-04 6.762771923925410024e-04 2.884084606835980637e-03 4.478161982311395888e-03 3.849155394896627380e-04 6.934146130814518695e-04 1.877483925226537361e-04 1.795632654369984057e-04 3.780634739142514584e-05 3.953853384777592178e-05 3.646870823066779201e-03 5.402335536960221375e-03 4.470463650157700938e-04 8.131376667399277175e-04 3.446905031579022491e-03 5.329078829551489246e-03 4.583316239735799177e-04 8.272619149195093282e-04 2.208752616676619462e-04 2.134834544169966688e-04 3.801738498556518154e-05 5.194330212920669716e-05
1.970000000000000000e+05 3.068845322926334711e-03 4.495603476158981093e-03 7.690779161979587096e-04 9.995768448979240432e-04 2.877266014065980437e-03 4.494653073268473249e-03 1.398425188488344739e-03 1.518101445199836197e-03 1.883946554354056153e-04 1.792995126212264517e-04 3.671922961831260677e-03 2.871127109719194895e-03 3.646649310378024134e-03 5.365646081184418520e-03 9.198979997252551945e-04 1.200892680260175508e-03 3.439179604720843820e-03 5.349474827318707361e-03 1.674877495220866448e-03 1.816760908422777919e-03 2.211663326028572463e-04 2.132322456103631506e-04 4.396558168711863120e-03 3.447121379581036347e-03
1.980000000000000000e+05 3.080218209757693872e-03 4.478932501320643557e-03 1.373164694760371047e-03 1.352438884789143288e-03 2.854262507281277953e-03 4.436464149668284916e-03 1.868168654687827517e-03 1.708182116215559458e-03 1.888805274077706893e-04 1.796898604722427142e-04 5.945930150106313108e-03 3.995247653168725217e-03 3.662007513102462104e-03 5.348001513497069315e-03 1.643313079048155370e-03 1.623673076123725552e-03 3.411210309659594864e-03 5.278037979454601805e-03 2.237850098971848074e-03 2.041098391893223472e-03 2.208287958401885436e-04 2.122443912406544260e-04 7.117436052200161282e-03 4.792009297373560524e-03
1.990000000000000000e+05 3.070293879369422746e-03 4.467312206193465272e-03 2.492170294851891207e-04 5.856229757580111179e-04 2.879907812184569291e-03 4.424919556070099937e-03 1.263872770454039466e-04 5.251254513784818848e-04 1.878108786970226747e-04 1.780461089133480220e-04 1.107348480914952253e-04 8.718962170520241017e-05 3.648889734212097582e-03 5.333524879633495461e-03 2.968224194120607710e-04 7.044069067557702729e-04 3.441974513664398765e-03 5.266483483267882931e-03 1.490111310371846839e-04 6.262936180929387989e-04 2.204356601440296635e-04 2.113749878657945772e-04 1.250832304080804272e-04 1.090399795349781918e-04
2.000000000000000000e+05 3.122450038723147223e-03 4.413842084761901777e-03 7.943460420394402727e-03 5.891845547762741137e-03 2.836257093547121886e-03 4.416978570998300949e-03 6.274722342464813390e-03 4.664845267385034182e-03 1.958206718474782369e-04 1.844741335007186545e-04 2.793165143733079142e-02 1.890199256545529657e-02 3.714908422730982436e-03 5.272593422451526783e-03 9.519335259965552853e-03 7.062339665230324762e-03 3.388241229499188052e-03 5.256476461942966895e-03 7.520608430423034695e-03 5.577450178862713125e-03 2.263747957507179754e-04 2.156612495324403047e-04 3.346582458351653883e-02 2.263956920195937458e-02
2.000000000000000000e+05 3.122450038723147223e-03 4.413842084761901777e-03 7.943460420394402727e-03 5.891845547762741137e-03 2.836257093547121886e-03 4.416978570998300949e-03 6.274722342464813390e-03 4.664845267385034182e-03 1.958206718474782369e-04 1.844741335007186545e-04 2.793165143733079142e-02 1.890199256545529657e-02 3.714908422730982436e-03 5.272593422451526783e-03 9.519335259965552853e-03 7.062339665230324762e-03 3.388241229499188052e-03 5.256476461942966895e-03 7.520608430423034695e-03 5.577450178862713125e-03 2.263747957507179754e-04 2.156612495324403047e-04 3.346582458351653883e-02 2.263956920195937458e-02
2.150000000000000000e+05 6.807941062386047200e-05 5.451721630947282244e-05 1.337084935334691562e-05 3.802398219820882463e-05 4.814044953094819473e-05 6.213267368806219850e-05 1.675788864202803105e-05 2.329115890360205278e-05 1.402235453737344193e-05 5.670049955020850539e-06 6.064499391350970784e-06 4.562364388027888270e-06 9.506318775410548363e-05 7.926798784732351185e-05 2.504677744019507537e-04 3.245810134062633405e-03 5.631569824096143383e-05 7.470201667321733560e-05 1.545836682180242068e-03 3.930344378005989903e-03 3.538121351213693817e-05 1.968609810573650413e-05 1.707272387047110637e-03 6.887146977202293499e-04
