# step, loss_train, loss_test, metrics_test
3.300000000000000000e+04 2.190676887955207014e-02 8.416159336115988654e-03 2.930177938925271341e-02 1.289168594228460273e-02 1.859029352740787858e-02 1.235298407442587086e-02 2.533725450109037061e-02 9.694286270950348838e-03 2.159115688290897186e-02 1.153953099972721170e-02 1.628426787484824056e-02 1.528141987496118605e-02
3.400000000000000000e+04 1.967115090985078682e-02 7.337361611986815968e-03 1.670163168969856365e-02 1.076959689486503037e-02 1.234689247827239211e-02 1.196293583064888741e-02 2.373242646993995245e-02 8.842055127134280240e-03 1.878918734089539411e-02 1.022954300911866309e-02 1.455641652291460829e-02 1.474435213972805428e-02
3.500000000000000000e+04 2.353715754617500822e-01 1.077178421403149899e-01 1.431581275688329213e-01 3.322199150861194356e-02 5.239717645004531715e-02 7.638125410362635315e-02 2.397046126223588980e-01 1.054319935738127628e-01 1.234276122324751979e-01 3.644109680227947817e-02 6.201572542115676295e-02 8.389712818818673146e-02
3.600000000000000000e+04 2.089369612126237841e-02 7.895475210935306437e-03 1.646918303595847413e-02 1.037978730044620580e-02 1.201943582658591275e-02 1.203941500797487546e-02 2.513774496734992939e-02 9.267046808981696873e-03 1.868097327611781960e-02 1.002918736581440498e-02 1.408118765778529000e-02 1.477551657174890586e-02
3.700000000000000000e+04 1.910463964177357490e-02 7.314908481918591145e-03 1.627951468365101614e-02 9.942873337841627579e-03 1.164359064869494552e-02 1.157648772324850785e-02 2.303249915548639601e-02 8.812949060774817947e-03 1.851114948227512019e-02 9.598626874771474735e-03 1.372881972223013482e-02 1.426103549193061086e-02
3.800000000000000000e+04 1.911654321485416197e-02 7.298325929388475505e-03 1.625868193265775363e-02 9.864095123073794019e-03 1.141079249286515961e-02 1.158630171493405837e-02 2.304123107870041653e-02 8.790034109490947947e-03 1.852516918074218963e-02 9.594890589460001659e-03 1.343487864785427449e-02 1.423630296899770428e-02
3.900000000000000000e+04 2.035783554443063026e-02 1.221583172940497730e-02 1.992894346650606052e-02 1.109534714146592077e-02 1.664830963750908374e-02 1.355148340048261887e-02 2.362368639619415178e-02 1.196026524132843584e-02 2.270023535573623477e-02 1.050136908720309889e-02 1.673844801440476857e-02 1.568151055586022857e-02
4.000000000000000000e+04 1.917164839560394143e-02 7.528083000141450737e-03 1.878859406910212207e-02 9.617302416715250296e-03 1.246452524830502992e-02 1.152142207008773067e-02 2.291077793718324443e-02 9.065550389746155832e-03 2.116799323159448964e-02 9.366508891489266908e-03 1.463073175676511857e-02 1.403365678703131190e-02
4.100000000000000000e+04 1.545053739508083224e-01 9.408650341907376369e-02 6.795054564831316812e-02 3.838188902946230302e-02 5.132040996878865780e-02 5.874677972871315129e-02 1.697309779341509284e-01 1.025834074892211234e-01 7.987859785065060114e-02 4.143194479046533041e-02 5.084518210689174811e-02 6.932338249226634164e-02
4.200000000000000000e+04 2.101846554262410544e-02 8.325952623275170369e-03 3.661009980189903340e-02 1.197649035992986652e-02 2.255705265882025287e-02 1.151272860120789582e-02 2.421742320700883203e-02 9.625015369680267954e-03 2.286158578814898729e-02 1.064847878693231387e-02 1.549525103933294817e-02 1.385820205093680514e-02
